image_name,label,tvt,image_link,x_pos,y_pos
train_TCGA-49-4514-11A-01-TS1.290309a7-51af-4d8f-ae5c-7b995eb0edb3_0_14.jpeg,Solid_Tissue_Normal,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-49-4514-11A-01-TS1.290309a7-51af-4d8f-ae5c-7b995eb0edb3_files/5.0/0_14.jpeg,0,14
train_TCGA-33-4532-11A-01-TS1.1d4e171d-673a-4f53-a92d-20bcbaba214e_5_6.jpeg,Solid_Tissue_Normal,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-33-4532-11A-01-TS1.1d4e171d-673a-4f53-a92d-20bcbaba214e_files/5.0/5_6.jpeg,5,6
train_TCGA-33-4532-11A-01-TS1.1d4e171d-673a-4f53-a92d-20bcbaba214e_4_15.jpeg,Solid_Tissue_Normal,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-33-4532-11A-01-TS1.1d4e171d-673a-4f53-a92d-20bcbaba214e_files/5.0/4_15.jpeg,4,15
train_TCGA-51-4080-11A-01-BS1.db7ac745-4aeb-4041-af48-f14361858f25_6_2.jpeg,Solid_Tissue_Normal,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-51-4080-11A-01-BS1.db7ac745-4aeb-4041-af48-f14361858f25_files/5.0/6_2.jpeg,6,2
train_TCGA-51-4080-11A-01-BS1.db7ac745-4aeb-4041-af48-f14361858f25_6_3.jpeg,Solid_Tissue_Normal,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-51-4080-11A-01-BS1.db7ac745-4aeb-4041-af48-f14361858f25_files/5.0/6_3.jpeg,6,3
test_TCGA-33-AASB-11A-01-TSA.4E74FA0B-E64F-48B0-BFA3-1C41132CE771_38_5.jpeg,Solid_Tissue_Normal,test,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-33-AASB-11A-01-TSA.4E74FA0B-E64F-48B0-BFA3-1C41132CE771_files/5.0/38_5.jpeg,38,5
test_TCGA-66-2759-11A-01-BS1.d509fc55-06c7-4fb7-9c42-a9a62fc3ec5f_1_3.jpeg,Solid_Tissue_Normal,test,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-66-2759-11A-01-BS1.d509fc55-06c7-4fb7-9c42-a9a62fc3ec5f_files/5.0/1_3.jpeg,1,3
valid_TCGA-49-4510-11A-01-TS1.7310b502-a637-4912-857b-3c52214ad706_6_10.jpeg,Solid_Tissue_Normal,valid,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-49-4510-11A-01-TS1.7310b502-a637-4912-857b-3c52214ad706_files/5.0/6_10.jpeg,6,10
train_TCGA-55-7911-11A-01-TS1.a095ee17-993e-42a4-b1aa-bf44204029fc_4_9.jpeg,Solid_Tissue_Normal,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-55-7911-11A-01-TS1.a095ee17-993e-42a4-b1aa-bf44204029fc_files/5.0/4_9.jpeg,4,9
train_TCGA-62-8399-11A-01-TS1.9e71a59e-12fe-4b4e-b8bd-3bb03266e73f_3_2.jpeg,Solid_Tissue_Normal,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-62-8399-11A-01-TS1.9e71a59e-12fe-4b4e-b8bd-3bb03266e73f_files/5.0/3_2.jpeg,3,2
train_TCGA-55-7911-11A-01-TS1.a095ee17-993e-42a4-b1aa-bf44204029fc_8_6.jpeg,Solid_Tissue_Normal,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-55-7911-11A-01-TS1.a095ee17-993e-42a4-b1aa-bf44204029fc_files/5.0/8_6.jpeg,8,6
train_TCGA-33-4532-11A-01-TS1.1d4e171d-673a-4f53-a92d-20bcbaba214e_4_3.jpeg,Solid_Tissue_Normal,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-33-4532-11A-01-TS1.1d4e171d-673a-4f53-a92d-20bcbaba214e_files/5.0/4_3.jpeg,4,3
train_TCGA-51-4080-11A-01-BS1.db7ac745-4aeb-4041-af48-f14361858f25_8_6.jpeg,Solid_Tissue_Normal,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-51-4080-11A-01-BS1.db7ac745-4aeb-4041-af48-f14361858f25_files/5.0/8_6.jpeg,8,6
train_TCGA-33-4532-11A-01-TS1.1d4e171d-673a-4f53-a92d-20bcbaba214e_11_10.jpeg,Solid_Tissue_Normal,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-33-4532-11A-01-TS1.1d4e171d-673a-4f53-a92d-20bcbaba214e_files/5.0/11_10.jpeg,11,10
test_TCGA-66-2759-11A-01-BS1.d509fc55-06c7-4fb7-9c42-a9a62fc3ec5f_3_5.jpeg,Solid_Tissue_Normal,test,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-66-2759-11A-01-BS1.d509fc55-06c7-4fb7-9c42-a9a62fc3ec5f_files/5.0/3_5.jpeg,3,5
train_TCGA-33-4532-11A-01-TS1.1d4e171d-673a-4f53-a92d-20bcbaba214e_9_12.jpeg,Solid_Tissue_Normal,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-33-4532-11A-01-TS1.1d4e171d-673a-4f53-a92d-20bcbaba214e_files/5.0/9_12.jpeg,9,12
valid_TCGA-49-4510-11A-01-TS1.7310b502-a637-4912-857b-3c52214ad706_19_3.jpeg,Solid_Tissue_Normal,valid,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-49-4510-11A-01-TS1.7310b502-a637-4912-857b-3c52214ad706_files/5.0/19_3.jpeg,19,3
train_TCGA-33-4532-11A-01-TS1.1d4e171d-673a-4f53-a92d-20bcbaba214e_5_4.jpeg,Solid_Tissue_Normal,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-33-4532-11A-01-TS1.1d4e171d-673a-4f53-a92d-20bcbaba214e_files/5.0/5_4.jpeg,5,4
train_TCGA-33-4587-11A-01-TS1.9c0535ae-3c62-4568-b3e1-98c10fb22431_28_3.jpeg,Solid_Tissue_Normal,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-33-4587-11A-01-TS1.9c0535ae-3c62-4568-b3e1-98c10fb22431_files/5.0/28_3.jpeg,28,3
train_TCGA-49-4514-11A-01-TS1.290309a7-51af-4d8f-ae5c-7b995eb0edb3_1_14.jpeg,Solid_Tissue_Normal,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-49-4514-11A-01-TS1.290309a7-51af-4d8f-ae5c-7b995eb0edb3_files/5.0/1_14.jpeg,1,14
train_TCGA-66-2768-11A-01-BS1.ec9dd0bd-56ed-4974-97f6-ed6a845c9d0a_2_9.jpeg,Solid_Tissue_Normal,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-66-2768-11A-01-BS1.ec9dd0bd-56ed-4974-97f6-ed6a845c9d0a_files/5.0/2_9.jpeg,2,9
train_TCGA-51-4080-11A-01-BS1.db7ac745-4aeb-4041-af48-f14361858f25_2_2.jpeg,Solid_Tissue_Normal,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-51-4080-11A-01-BS1.db7ac745-4aeb-4041-af48-f14361858f25_files/5.0/2_2.jpeg,2,2
train_TCGA-33-4532-11A-01-TS1.1d4e171d-673a-4f53-a92d-20bcbaba214e_7_3.jpeg,Solid_Tissue_Normal,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-33-4532-11A-01-TS1.1d4e171d-673a-4f53-a92d-20bcbaba214e_files/5.0/7_3.jpeg,7,3
valid_TCGA-49-4510-11A-01-TS1.7310b502-a637-4912-857b-3c52214ad706_16_11.jpeg,Solid_Tissue_Normal,valid,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-49-4510-11A-01-TS1.7310b502-a637-4912-857b-3c52214ad706_files/5.0/16_11.jpeg,16,11
train_TCGA-33-4532-11A-01-TS1.1d4e171d-673a-4f53-a92d-20bcbaba214e_9_10.jpeg,Solid_Tissue_Normal,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-33-4532-11A-01-TS1.1d4e171d-673a-4f53-a92d-20bcbaba214e_files/5.0/9_10.jpeg,9,10
train_TCGA-49-4486-11A-01-TS1.d6e0613f-d25a-4443-be0f-9525403d1d15_4_14.jpeg,Solid_Tissue_Normal,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-49-4486-11A-01-TS1.d6e0613f-d25a-4443-be0f-9525403d1d15_files/5.0/4_14.jpeg,4,14
train_TCGA-33-4587-11A-01-TS1.9c0535ae-3c62-4568-b3e1-98c10fb22431_20_6.jpeg,Solid_Tissue_Normal,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-33-4587-11A-01-TS1.9c0535ae-3c62-4568-b3e1-98c10fb22431_files/5.0/20_6.jpeg,20,6
train_TCGA-51-4080-11A-01-BS1.db7ac745-4aeb-4041-af48-f14361858f25_7_3.jpeg,Solid_Tissue_Normal,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-51-4080-11A-01-BS1.db7ac745-4aeb-4041-af48-f14361858f25_files/5.0/7_3.jpeg,7,3
test_TCGA-55-6969-11A-01-TS1.09a0b800-a11c-4a6e-b95a-f85b573b5284_23_3.jpeg,Solid_Tissue_Normal,test,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-55-6969-11A-01-TS1.09a0b800-a11c-4a6e-b95a-f85b573b5284_files/5.0/23_3.jpeg,23,3
train_TCGA-49-4514-11A-01-TS1.290309a7-51af-4d8f-ae5c-7b995eb0edb3_7_16.jpeg,Solid_Tissue_Normal,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-49-4514-11A-01-TS1.290309a7-51af-4d8f-ae5c-7b995eb0edb3_files/5.0/7_16.jpeg,7,16
valid_TCGA-49-4510-11A-01-TS1.7310b502-a637-4912-857b-3c52214ad706_7_6.jpeg,Solid_Tissue_Normal,valid,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-49-4510-11A-01-TS1.7310b502-a637-4912-857b-3c52214ad706_files/5.0/7_6.jpeg,7,6
train_TCGA-49-4514-11A-01-TS1.290309a7-51af-4d8f-ae5c-7b995eb0edb3_13_3.jpeg,Solid_Tissue_Normal,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-49-4514-11A-01-TS1.290309a7-51af-4d8f-ae5c-7b995eb0edb3_files/5.0/13_3.jpeg,13,3
valid_TCGA-49-4510-11A-01-TS1.7310b502-a637-4912-857b-3c52214ad706_12_2.jpeg,Solid_Tissue_Normal,valid,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-49-4510-11A-01-TS1.7310b502-a637-4912-857b-3c52214ad706_files/5.0/12_2.jpeg,12,2
train_TCGA-66-2768-11A-01-BS1.ec9dd0bd-56ed-4974-97f6-ed6a845c9d0a_12_12.jpeg,Solid_Tissue_Normal,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-66-2768-11A-01-BS1.ec9dd0bd-56ed-4974-97f6-ed6a845c9d0a_files/5.0/12_12.jpeg,12,12
train_TCGA-55-7911-11A-01-TS1.a095ee17-993e-42a4-b1aa-bf44204029fc_2_5.jpeg,Solid_Tissue_Normal,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-55-7911-11A-01-TS1.a095ee17-993e-42a4-b1aa-bf44204029fc_files/5.0/2_5.jpeg,2,5
train_TCGA-99-8033-11A-01-TS1.7f8c4309-6693-477f-967d-a322e688ecf5_1_3.jpeg,Solid_Tissue_Normal,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-99-8033-11A-01-TS1.7f8c4309-6693-477f-967d-a322e688ecf5_files/5.0/1_3.jpeg,1,3
test_TCGA-33-AASB-11A-01-TSA.4E74FA0B-E64F-48B0-BFA3-1C41132CE771_38_6.jpeg,Solid_Tissue_Normal,test,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-33-AASB-11A-01-TSA.4E74FA0B-E64F-48B0-BFA3-1C41132CE771_files/5.0/38_6.jpeg,38,6
train_TCGA-99-8033-11A-01-TS1.7f8c4309-6693-477f-967d-a322e688ecf5_1_4.jpeg,Solid_Tissue_Normal,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-99-8033-11A-01-TS1.7f8c4309-6693-477f-967d-a322e688ecf5_files/5.0/1_4.jpeg,1,4
train_TCGA-55-7911-11A-01-TS1.a095ee17-993e-42a4-b1aa-bf44204029fc_9_5.jpeg,Solid_Tissue_Normal,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-55-7911-11A-01-TS1.a095ee17-993e-42a4-b1aa-bf44204029fc_files/5.0/9_5.jpeg,9,5
test_TCGA-55-6969-11A-01-TS1.09a0b800-a11c-4a6e-b95a-f85b573b5284_16_4.jpeg,Solid_Tissue_Normal,test,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-55-6969-11A-01-TS1.09a0b800-a11c-4a6e-b95a-f85b573b5284_files/5.0/16_4.jpeg,16,4
train_TCGA-33-4587-11A-01-TS1.9c0535ae-3c62-4568-b3e1-98c10fb22431_3_8.jpeg,Solid_Tissue_Normal,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-33-4587-11A-01-TS1.9c0535ae-3c62-4568-b3e1-98c10fb22431_files/5.0/3_8.jpeg,3,8
train_TCGA-66-2768-11A-01-BS1.ec9dd0bd-56ed-4974-97f6-ed6a845c9d0a_5_14.jpeg,Solid_Tissue_Normal,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-66-2768-11A-01-BS1.ec9dd0bd-56ed-4974-97f6-ed6a845c9d0a_files/5.0/5_14.jpeg,5,14
test_TCGA-66-2759-11A-01-BS1.d509fc55-06c7-4fb7-9c42-a9a62fc3ec5f_1_5.jpeg,Solid_Tissue_Normal,test,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-66-2759-11A-01-BS1.d509fc55-06c7-4fb7-9c42-a9a62fc3ec5f_files/5.0/1_5.jpeg,1,5
train_TCGA-55-6968-11A-01-TS1.64e5c4f1-759c-4819-b061-59bd248a5128_6_2.jpeg,Solid_Tissue_Normal,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-55-6968-11A-01-TS1.64e5c4f1-759c-4819-b061-59bd248a5128_files/5.0/6_2.jpeg,6,2
valid_TCGA-49-4510-11A-01-TS1.7310b502-a637-4912-857b-3c52214ad706_5_12.jpeg,Solid_Tissue_Normal,valid,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-49-4510-11A-01-TS1.7310b502-a637-4912-857b-3c52214ad706_files/5.0/5_12.jpeg,5,12
train_TCGA-55-7911-11A-01-TS1.a095ee17-993e-42a4-b1aa-bf44204029fc_9_4.jpeg,Solid_Tissue_Normal,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-55-7911-11A-01-TS1.a095ee17-993e-42a4-b1aa-bf44204029fc_files/5.0/9_4.jpeg,9,4
valid_TCGA-49-4510-11A-01-TS1.7310b502-a637-4912-857b-3c52214ad706_3_8.jpeg,Solid_Tissue_Normal,valid,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-49-4510-11A-01-TS1.7310b502-a637-4912-857b-3c52214ad706_files/5.0/3_8.jpeg,3,8
valid_TCGA-49-4510-11A-01-TS1.7310b502-a637-4912-857b-3c52214ad706_10_8.jpeg,Solid_Tissue_Normal,valid,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-49-4510-11A-01-TS1.7310b502-a637-4912-857b-3c52214ad706_files/5.0/10_8.jpeg,10,8
test_TCGA-66-2759-11A-01-BS1.d509fc55-06c7-4fb7-9c42-a9a62fc3ec5f_10_8.jpeg,Solid_Tissue_Normal,test,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-66-2759-11A-01-BS1.d509fc55-06c7-4fb7-9c42-a9a62fc3ec5f_files/5.0/10_8.jpeg,10,8
train_TCGA-49-4486-11A-01-TS1.d6e0613f-d25a-4443-be0f-9525403d1d15_5_1.jpeg,Solid_Tissue_Normal,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-49-4486-11A-01-TS1.d6e0613f-d25a-4443-be0f-9525403d1d15_files/5.0/5_1.jpeg,5,1
valid_TCGA-49-4510-11A-01-TS1.7310b502-a637-4912-857b-3c52214ad706_10_10.jpeg,Solid_Tissue_Normal,valid,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-49-4510-11A-01-TS1.7310b502-a637-4912-857b-3c52214ad706_files/5.0/10_10.jpeg,10,10
train_TCGA-33-4532-11A-01-TS1.1d4e171d-673a-4f53-a92d-20bcbaba214e_3_1.jpeg,Solid_Tissue_Normal,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-33-4532-11A-01-TS1.1d4e171d-673a-4f53-a92d-20bcbaba214e_files/5.0/3_1.jpeg,3,1
train_TCGA-55-7911-11A-01-TS1.a095ee17-993e-42a4-b1aa-bf44204029fc_5_10.jpeg,Solid_Tissue_Normal,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-55-7911-11A-01-TS1.a095ee17-993e-42a4-b1aa-bf44204029fc_files/5.0/5_10.jpeg,5,10
valid_TCGA-49-4510-11A-01-TS1.7310b502-a637-4912-857b-3c52214ad706_11_6.jpeg,Solid_Tissue_Normal,valid,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-49-4510-11A-01-TS1.7310b502-a637-4912-857b-3c52214ad706_files/5.0/11_6.jpeg,11,6
train_TCGA-62-8399-11A-01-TS1.9e71a59e-12fe-4b4e-b8bd-3bb03266e73f_4_2.jpeg,Solid_Tissue_Normal,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-62-8399-11A-01-TS1.9e71a59e-12fe-4b4e-b8bd-3bb03266e73f_files/5.0/4_2.jpeg,4,2
valid_TCGA-49-4510-11A-01-TS1.7310b502-a637-4912-857b-3c52214ad706_20_9.jpeg,Solid_Tissue_Normal,valid,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-49-4510-11A-01-TS1.7310b502-a637-4912-857b-3c52214ad706_files/5.0/20_9.jpeg,20,9
test_TCGA-66-2759-11A-01-BS1.d509fc55-06c7-4fb7-9c42-a9a62fc3ec5f_14_10.jpeg,Solid_Tissue_Normal,test,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-66-2759-11A-01-BS1.d509fc55-06c7-4fb7-9c42-a9a62fc3ec5f_files/5.0/14_10.jpeg,14,10
test_TCGA-66-2759-11A-01-BS1.d509fc55-06c7-4fb7-9c42-a9a62fc3ec5f_13_7.jpeg,Solid_Tissue_Normal,test,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-66-2759-11A-01-BS1.d509fc55-06c7-4fb7-9c42-a9a62fc3ec5f_files/5.0/13_7.jpeg,13,7
test_TCGA-66-2759-11A-01-BS1.d509fc55-06c7-4fb7-9c42-a9a62fc3ec5f_2_6.jpeg,Solid_Tissue_Normal,test,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-66-2759-11A-01-BS1.d509fc55-06c7-4fb7-9c42-a9a62fc3ec5f_files/5.0/2_6.jpeg,2,6
train_TCGA-66-2768-11A-01-BS1.ec9dd0bd-56ed-4974-97f6-ed6a845c9d0a_8_6.jpeg,Solid_Tissue_Normal,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-66-2768-11A-01-BS1.ec9dd0bd-56ed-4974-97f6-ed6a845c9d0a_files/5.0/8_6.jpeg,8,6
train_TCGA-33-4532-11A-01-TS1.1d4e171d-673a-4f53-a92d-20bcbaba214e_14_9.jpeg,Solid_Tissue_Normal,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-33-4532-11A-01-TS1.1d4e171d-673a-4f53-a92d-20bcbaba214e_files/5.0/14_9.jpeg,14,9
test_TCGA-66-2759-11A-01-BS1.d509fc55-06c7-4fb7-9c42-a9a62fc3ec5f_4_6.jpeg,Solid_Tissue_Normal,test,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-66-2759-11A-01-BS1.d509fc55-06c7-4fb7-9c42-a9a62fc3ec5f_files/5.0/4_6.jpeg,4,6
train_TCGA-49-4514-11A-01-TS1.290309a7-51af-4d8f-ae5c-7b995eb0edb3_8_15.jpeg,Solid_Tissue_Normal,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-49-4514-11A-01-TS1.290309a7-51af-4d8f-ae5c-7b995eb0edb3_files/5.0/8_15.jpeg,8,15
train_TCGA-55-7911-11A-01-TS1.a095ee17-993e-42a4-b1aa-bf44204029fc_7_8.jpeg,Solid_Tissue_Normal,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-55-7911-11A-01-TS1.a095ee17-993e-42a4-b1aa-bf44204029fc_files/5.0/7_8.jpeg,7,8
train_TCGA-49-4486-11A-01-TS1.d6e0613f-d25a-4443-be0f-9525403d1d15_5_4.jpeg,Solid_Tissue_Normal,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-49-4486-11A-01-TS1.d6e0613f-d25a-4443-be0f-9525403d1d15_files/5.0/5_4.jpeg,5,4
train_TCGA-33-4532-11A-01-TS1.1d4e171d-673a-4f53-a92d-20bcbaba214e_11_11.jpeg,Solid_Tissue_Normal,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-33-4532-11A-01-TS1.1d4e171d-673a-4f53-a92d-20bcbaba214e_files/5.0/11_11.jpeg,11,11
valid_TCGA-49-4510-11A-01-TS1.7310b502-a637-4912-857b-3c52214ad706_21_3.jpeg,Solid_Tissue_Normal,valid,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-49-4510-11A-01-TS1.7310b502-a637-4912-857b-3c52214ad706_files/5.0/21_3.jpeg,21,3
train_TCGA-66-2768-11A-01-BS1.ec9dd0bd-56ed-4974-97f6-ed6a845c9d0a_8_2.jpeg,Solid_Tissue_Normal,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-66-2768-11A-01-BS1.ec9dd0bd-56ed-4974-97f6-ed6a845c9d0a_files/5.0/8_2.jpeg,8,2
train_TCGA-49-4514-11A-01-TS1.290309a7-51af-4d8f-ae5c-7b995eb0edb3_13_10.jpeg,Solid_Tissue_Normal,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-49-4514-11A-01-TS1.290309a7-51af-4d8f-ae5c-7b995eb0edb3_files/5.0/13_10.jpeg,13,10
valid_TCGA-49-4510-11A-01-TS1.7310b502-a637-4912-857b-3c52214ad706_11_2.jpeg,Solid_Tissue_Normal,valid,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-49-4510-11A-01-TS1.7310b502-a637-4912-857b-3c52214ad706_files/5.0/11_2.jpeg,11,2
valid_TCGA-49-4510-11A-01-TS1.7310b502-a637-4912-857b-3c52214ad706_1_10.jpeg,Solid_Tissue_Normal,valid,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-49-4510-11A-01-TS1.7310b502-a637-4912-857b-3c52214ad706_files/5.0/1_10.jpeg,1,10
test_TCGA-55-6969-11A-01-TS1.09a0b800-a11c-4a6e-b95a-f85b573b5284_19_2.jpeg,Solid_Tissue_Normal,test,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-55-6969-11A-01-TS1.09a0b800-a11c-4a6e-b95a-f85b573b5284_files/5.0/19_2.jpeg,19,2
train_TCGA-49-4486-11A-01-TS1.d6e0613f-d25a-4443-be0f-9525403d1d15_2_4.jpeg,Solid_Tissue_Normal,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-49-4486-11A-01-TS1.d6e0613f-d25a-4443-be0f-9525403d1d15_files/5.0/2_4.jpeg,2,4
test_TCGA-66-2759-11A-01-BS1.d509fc55-06c7-4fb7-9c42-a9a62fc3ec5f_6_13.jpeg,Solid_Tissue_Normal,test,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-66-2759-11A-01-BS1.d509fc55-06c7-4fb7-9c42-a9a62fc3ec5f_files/5.0/6_13.jpeg,6,13
train_TCGA-51-4080-11A-01-BS1.db7ac745-4aeb-4041-af48-f14361858f25_2_5.jpeg,Solid_Tissue_Normal,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-51-4080-11A-01-BS1.db7ac745-4aeb-4041-af48-f14361858f25_files/5.0/2_5.jpeg,2,5
train_TCGA-66-2793-11A-01-TS1.3857da43-96cd-4449-abdd-d7cecaf07c90_3_2.jpeg,Solid_Tissue_Normal,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-66-2793-11A-01-TS1.3857da43-96cd-4449-abdd-d7cecaf07c90_files/5.0/3_2.jpeg,3,2
valid_TCGA-49-4510-11A-01-TS1.7310b502-a637-4912-857b-3c52214ad706_1_12.jpeg,Solid_Tissue_Normal,valid,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-49-4510-11A-01-TS1.7310b502-a637-4912-857b-3c52214ad706_files/5.0/1_12.jpeg,1,12
train_TCGA-33-4587-11A-01-TS1.9c0535ae-3c62-4568-b3e1-98c10fb22431_28_8.jpeg,Solid_Tissue_Normal,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-33-4587-11A-01-TS1.9c0535ae-3c62-4568-b3e1-98c10fb22431_files/5.0/28_8.jpeg,28,8
test_TCGA-55-6969-11A-01-TS1.09a0b800-a11c-4a6e-b95a-f85b573b5284_6_4.jpeg,Solid_Tissue_Normal,test,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-55-6969-11A-01-TS1.09a0b800-a11c-4a6e-b95a-f85b573b5284_files/5.0/6_4.jpeg,6,4
train_TCGA-33-4532-11A-01-TS1.1d4e171d-673a-4f53-a92d-20bcbaba214e_7_5.jpeg,Solid_Tissue_Normal,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-33-4532-11A-01-TS1.1d4e171d-673a-4f53-a92d-20bcbaba214e_files/5.0/7_5.jpeg,7,5
train_TCGA-51-4080-11A-01-BS1.db7ac745-4aeb-4041-af48-f14361858f25_7_5.jpeg,Solid_Tissue_Normal,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-51-4080-11A-01-BS1.db7ac745-4aeb-4041-af48-f14361858f25_files/5.0/7_5.jpeg,7,5
