image_name,label,tvt,image_link,x_pos,y_pos
train_TCGA-38-4631-11A-01-BS1.8777cd1a-1d4d-4d5e-b036-5fd2cb9406f8_16_4.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-38-4631-11A-01-BS1.8777cd1a-1d4d-4d5e-b036-5fd2cb9406f8_files/5.0/16_4.jpeg,16,4
test_TCGA-34-2600-11A-01-BS1.dd70f786-4ac1-4dfc-b66c-281e19edf374_12_5.jpeg,Solid_Tissue_Normal,test,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-34-2600-11A-01-BS1.dd70f786-4ac1-4dfc-b66c-281e19edf374_files/5.0/12_5.jpeg,12,5
train_TCGA-38-4631-11A-01-BS1.8777cd1a-1d4d-4d5e-b036-5fd2cb9406f8_15_4.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-38-4631-11A-01-BS1.8777cd1a-1d4d-4d5e-b036-5fd2cb9406f8_files/5.0/15_4.jpeg,15,4
test_TCGA-66-2777-11A-01-BS1.3deec1f4-3693-4839-95a9-80128c2b5580_8_12.jpeg,Solid_Tissue_Normal,test,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-66-2777-11A-01-BS1.3deec1f4-3693-4839-95a9-80128c2b5580_files/5.0/8_12.jpeg,8,12
train_TCGA-66-2780-11A-01-TS1.6a54b201-2123-4e7a-a806-f2e3e0605de1_10_6.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-66-2780-11A-01-TS1.6a54b201-2123-4e7a-a806-f2e3e0605de1_files/5.0/10_6.jpeg,10,6
test_TCGA-34-2600-11A-01-BS1.dd70f786-4ac1-4dfc-b66c-281e19edf374_12_12.jpeg,Solid_Tissue_Normal,test,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-34-2600-11A-01-BS1.dd70f786-4ac1-4dfc-b66c-281e19edf374_files/5.0/12_12.jpeg,12,12
valid_TCGA-50-5931-11A-01-TS1.75eecd0b-4759-4b3d-9768-10be7d38bf61_15_7.jpeg,Solid_Tissue_Normal,valid,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-50-5931-11A-01-TS1.75eecd0b-4759-4b3d-9768-10be7d38bf61_files/5.0/15_7.jpeg,15,7
train_TCGA-44-5645-11A-01-TS1.3cc9a6dd-63c1-4c1e-82fb-4ae91e214c0e_23_2.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-44-5645-11A-01-TS1.3cc9a6dd-63c1-4c1e-82fb-4ae91e214c0e_files/5.0/23_2.jpeg,23,2
test_TCGA-34-2600-11A-01-BS1.dd70f786-4ac1-4dfc-b66c-281e19edf374_17_7.jpeg,Solid_Tissue_Normal,test,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-34-2600-11A-01-BS1.dd70f786-4ac1-4dfc-b66c-281e19edf374_files/5.0/17_7.jpeg,17,7
test_TCGA-34-2600-11A-01-BS1.dd70f786-4ac1-4dfc-b66c-281e19edf374_23_4.jpeg,Solid_Tissue_Normal,test,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-34-2600-11A-01-BS1.dd70f786-4ac1-4dfc-b66c-281e19edf374_files/5.0/23_4.jpeg,23,4
valid_TCGA-50-5931-11A-01-TS1.75eecd0b-4759-4b3d-9768-10be7d38bf61_7_4.jpeg,Solid_Tissue_Normal,valid,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-50-5931-11A-01-TS1.75eecd0b-4759-4b3d-9768-10be7d38bf61_files/5.0/7_4.jpeg,7,4
train_TCGA-38-4631-11A-01-BS1.8777cd1a-1d4d-4d5e-b036-5fd2cb9406f8_7_5.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-38-4631-11A-01-BS1.8777cd1a-1d4d-4d5e-b036-5fd2cb9406f8_files/5.0/7_5.jpeg,7,5
test_TCGA-55-8512-11A-01-TS1.2b5d1fd4-154b-41f9-ae81-fc54b7fb567c_7_10.jpeg,Solid_Tissue_Normal,test,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-55-8512-11A-01-TS1.2b5d1fd4-154b-41f9-ae81-fc54b7fb567c_files/5.0/7_10.jpeg,7,10
train_TCGA-38-4631-11A-01-BS1.8777cd1a-1d4d-4d5e-b036-5fd2cb9406f8_13_4.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-38-4631-11A-01-BS1.8777cd1a-1d4d-4d5e-b036-5fd2cb9406f8_files/5.0/13_4.jpeg,13,4
train_TCGA-22-4591-11A-01-TS1.d594ecb3-1da7-48ed-922a-4082399a640a_18_4.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-22-4591-11A-01-TS1.d594ecb3-1da7-48ed-922a-4082399a640a_files/5.0/18_4.jpeg,18,4
train_TCGA-66-2780-11A-01-TS1.6a54b201-2123-4e7a-a806-f2e3e0605de1_9_2.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-66-2780-11A-01-TS1.6a54b201-2123-4e7a-a806-f2e3e0605de1_files/5.0/9_2.jpeg,9,2
train_TCGA-38-4631-11A-01-BS1.8777cd1a-1d4d-4d5e-b036-5fd2cb9406f8_5_7.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-38-4631-11A-01-BS1.8777cd1a-1d4d-4d5e-b036-5fd2cb9406f8_files/5.0/5_7.jpeg,5,7
valid_TCGA-44-4112-11A-01-BS1.9ed25a57-efd4-42c3-8a0f-d6d31c741fc6_10_19.jpeg,Solid_Tissue_Normal,valid,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-44-4112-11A-01-BS1.9ed25a57-efd4-42c3-8a0f-d6d31c741fc6_files/5.0/10_19.jpeg,10,19
train_TCGA-66-2767-11A-01-BS1.56c30ecb-0f99-4a20-8a93-486414516349_14_17.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-66-2767-11A-01-BS1.56c30ecb-0f99-4a20-8a93-486414516349_files/5.0/14_17.jpeg,14,17
train_TCGA-77-7140-11A-01-TS1.6d05ba7c-532d-4453-9a46-4d4c089196f4_2_3.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-77-7140-11A-01-TS1.6d05ba7c-532d-4453-9a46-4d4c089196f4_files/5.0/2_3.jpeg,2,3
train_TCGA-22-4591-11A-01-BS1.d6f5fd0c-170c-4bb9-bcad-b10191175ea4_10_10.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-22-4591-11A-01-BS1.d6f5fd0c-170c-4bb9-bcad-b10191175ea4_files/5.0/10_10.jpeg,10,10
valid_TCGA-44-4112-11A-01-BS1.9ed25a57-efd4-42c3-8a0f-d6d31c741fc6_9_22.jpeg,Solid_Tissue_Normal,valid,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-44-4112-11A-01-BS1.9ed25a57-efd4-42c3-8a0f-d6d31c741fc6_files/5.0/9_22.jpeg,9,22
train_TCGA-38-4631-11A-01-BS1.8777cd1a-1d4d-4d5e-b036-5fd2cb9406f8_9_6.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-38-4631-11A-01-BS1.8777cd1a-1d4d-4d5e-b036-5fd2cb9406f8_files/5.0/9_6.jpeg,9,6
train_TCGA-22-4591-11A-01-BS1.d6f5fd0c-170c-4bb9-bcad-b10191175ea4_5_4.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-22-4591-11A-01-BS1.d6f5fd0c-170c-4bb9-bcad-b10191175ea4_files/5.0/5_4.jpeg,5,4
test_TCGA-55-7570-11A-01-TS1.859acd19-8c97-47e7-a235-1452a920b877_1_1.jpeg,Solid_Tissue_Normal,test,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-55-7570-11A-01-TS1.859acd19-8c97-47e7-a235-1452a920b877_files/5.0/1_1.jpeg,1,1
train_TCGA-66-2786-11A-01-BS1.df901b2d-3c92-4ce8-bac5-8b78c5b3d91a_8_3.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-66-2786-11A-01-BS1.df901b2d-3c92-4ce8-bac5-8b78c5b3d91a_files/5.0/8_3.jpeg,8,3
train_TCGA-22-4591-11A-01-TS1.d594ecb3-1da7-48ed-922a-4082399a640a_11_14.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-22-4591-11A-01-TS1.d594ecb3-1da7-48ed-922a-4082399a640a_files/5.0/11_14.jpeg,11,14
valid_TCGA-50-5931-11A-01-TS1.75eecd0b-4759-4b3d-9768-10be7d38bf61_4_5.jpeg,Solid_Tissue_Normal,valid,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-50-5931-11A-01-TS1.75eecd0b-4759-4b3d-9768-10be7d38bf61_files/5.0/4_5.jpeg,4,5
test_TCGA-34-2600-11A-01-BS1.dd70f786-4ac1-4dfc-b66c-281e19edf374_13_4.jpeg,Solid_Tissue_Normal,test,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-34-2600-11A-01-BS1.dd70f786-4ac1-4dfc-b66c-281e19edf374_files/5.0/13_4.jpeg,13,4
train_TCGA-66-2767-11A-01-BS1.56c30ecb-0f99-4a20-8a93-486414516349_15_17.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-66-2767-11A-01-BS1.56c30ecb-0f99-4a20-8a93-486414516349_files/5.0/15_17.jpeg,15,17
train_TCGA-33-AASI-11A-01-TS1.08383F32-58D6-4E2B-AC9E-8C0D11DA434B_4_4.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-33-AASI-11A-01-TS1.08383F32-58D6-4E2B-AC9E-8C0D11DA434B_files/5.0/4_4.jpeg,4,4
valid_TCGA-50-5931-11A-01-TS1.75eecd0b-4759-4b3d-9768-10be7d38bf61_11_3.jpeg,Solid_Tissue_Normal,valid,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-50-5931-11A-01-TS1.75eecd0b-4759-4b3d-9768-10be7d38bf61_files/5.0/11_3.jpeg,11,3
train_TCGA-38-4631-11A-01-BS1.8777cd1a-1d4d-4d5e-b036-5fd2cb9406f8_9_1.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-38-4631-11A-01-BS1.8777cd1a-1d4d-4d5e-b036-5fd2cb9406f8_files/5.0/9_1.jpeg,9,1
train_TCGA-38-4631-11A-01-BS1.8777cd1a-1d4d-4d5e-b036-5fd2cb9406f8_10_6.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-38-4631-11A-01-BS1.8777cd1a-1d4d-4d5e-b036-5fd2cb9406f8_files/5.0/10_6.jpeg,10,6
valid_TCGA-44-4112-11A-01-BS1.9ed25a57-efd4-42c3-8a0f-d6d31c741fc6_9_11.jpeg,Solid_Tissue_Normal,valid,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-44-4112-11A-01-BS1.9ed25a57-efd4-42c3-8a0f-d6d31c741fc6_files/5.0/9_11.jpeg,9,11
train_TCGA-58-8391-11A-01-TS1.26566f10-f8a3-4232-ac87-9f7db7dab873_6_8.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-58-8391-11A-01-TS1.26566f10-f8a3-4232-ac87-9f7db7dab873_files/5.0/6_8.jpeg,6,8
test_TCGA-34-2600-11A-01-BS1.dd70f786-4ac1-4dfc-b66c-281e19edf374_6_11.jpeg,Solid_Tissue_Normal,test,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-34-2600-11A-01-BS1.dd70f786-4ac1-4dfc-b66c-281e19edf374_files/5.0/6_11.jpeg,6,11
train_TCGA-38-4631-11A-01-BS1.8777cd1a-1d4d-4d5e-b036-5fd2cb9406f8_15_3.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-38-4631-11A-01-BS1.8777cd1a-1d4d-4d5e-b036-5fd2cb9406f8_files/5.0/15_3.jpeg,15,3
train_TCGA-77-7140-11A-01-TS1.6d05ba7c-532d-4453-9a46-4d4c089196f4_3_3.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-77-7140-11A-01-TS1.6d05ba7c-532d-4453-9a46-4d4c089196f4_files/5.0/3_3.jpeg,3,3
train_TCGA-66-2780-11A-01-TS1.6a54b201-2123-4e7a-a806-f2e3e0605de1_8_2.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-66-2780-11A-01-TS1.6a54b201-2123-4e7a-a806-f2e3e0605de1_files/5.0/8_2.jpeg,8,2
train_TCGA-22-4591-11A-01-BS1.d6f5fd0c-170c-4bb9-bcad-b10191175ea4_12_10.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-22-4591-11A-01-BS1.d6f5fd0c-170c-4bb9-bcad-b10191175ea4_files/5.0/12_10.jpeg,12,10
train_TCGA-38-4631-11A-01-BS1.8777cd1a-1d4d-4d5e-b036-5fd2cb9406f8_6_4.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-38-4631-11A-01-BS1.8777cd1a-1d4d-4d5e-b036-5fd2cb9406f8_files/5.0/6_4.jpeg,6,4
test_TCGA-55-8512-11A-01-TS1.2b5d1fd4-154b-41f9-ae81-fc54b7fb567c_10_3.jpeg,Solid_Tissue_Normal,test,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-55-8512-11A-01-TS1.2b5d1fd4-154b-41f9-ae81-fc54b7fb567c_files/5.0/10_3.jpeg,10,3
train_TCGA-44-5645-11A-01-TS1.3cc9a6dd-63c1-4c1e-82fb-4ae91e214c0e_24_1.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-44-5645-11A-01-TS1.3cc9a6dd-63c1-4c1e-82fb-4ae91e214c0e_files/5.0/24_1.jpeg,24,1
train_TCGA-66-2780-11A-01-TS1.6a54b201-2123-4e7a-a806-f2e3e0605de1_7_3.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-66-2780-11A-01-TS1.6a54b201-2123-4e7a-a806-f2e3e0605de1_files/5.0/7_3.jpeg,7,3
valid_TCGA-44-4112-11A-01-BS1.9ed25a57-efd4-42c3-8a0f-d6d31c741fc6_13_5.jpeg,Solid_Tissue_Normal,valid,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-44-4112-11A-01-BS1.9ed25a57-efd4-42c3-8a0f-d6d31c741fc6_files/5.0/13_5.jpeg,13,5
train_TCGA-38-4631-11A-01-BS1.8777cd1a-1d4d-4d5e-b036-5fd2cb9406f8_14_1.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-38-4631-11A-01-BS1.8777cd1a-1d4d-4d5e-b036-5fd2cb9406f8_files/5.0/14_1.jpeg,14,1
train_TCGA-38-4631-11A-01-BS1.8777cd1a-1d4d-4d5e-b036-5fd2cb9406f8_15_8.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-38-4631-11A-01-BS1.8777cd1a-1d4d-4d5e-b036-5fd2cb9406f8_files/5.0/15_8.jpeg,15,8
train_TCGA-22-4591-11A-01-TS1.d594ecb3-1da7-48ed-922a-4082399a640a_12_0.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-22-4591-11A-01-TS1.d594ecb3-1da7-48ed-922a-4082399a640a_files/5.0/12_0.jpeg,12,0
test_TCGA-34-2600-11A-01-BS1.dd70f786-4ac1-4dfc-b66c-281e19edf374_13_14.jpeg,Solid_Tissue_Normal,test,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-34-2600-11A-01-BS1.dd70f786-4ac1-4dfc-b66c-281e19edf374_files/5.0/13_14.jpeg,13,14
valid_TCGA-44-4112-11A-01-BS1.9ed25a57-efd4-42c3-8a0f-d6d31c741fc6_10_2.jpeg,Solid_Tissue_Normal,valid,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-44-4112-11A-01-BS1.9ed25a57-efd4-42c3-8a0f-d6d31c741fc6_files/5.0/10_2.jpeg,10,2
valid_TCGA-44-4112-11A-01-BS1.9ed25a57-efd4-42c3-8a0f-d6d31c741fc6_10_17.jpeg,Solid_Tissue_Normal,valid,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-44-4112-11A-01-BS1.9ed25a57-efd4-42c3-8a0f-d6d31c741fc6_files/5.0/10_17.jpeg,10,17
train_TCGA-22-4591-11A-01-BS1.d6f5fd0c-170c-4bb9-bcad-b10191175ea4_10_8.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-22-4591-11A-01-BS1.d6f5fd0c-170c-4bb9-bcad-b10191175ea4_files/5.0/10_8.jpeg,10,8
valid_TCGA-44-4112-11A-01-BS1.9ed25a57-efd4-42c3-8a0f-d6d31c741fc6_9_8.jpeg,Solid_Tissue_Normal,valid,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-44-4112-11A-01-BS1.9ed25a57-efd4-42c3-8a0f-d6d31c741fc6_files/5.0/9_8.jpeg,9,8
train_TCGA-44-5645-11A-01-TS1.3cc9a6dd-63c1-4c1e-82fb-4ae91e214c0e_25_6.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-44-5645-11A-01-TS1.3cc9a6dd-63c1-4c1e-82fb-4ae91e214c0e_files/5.0/25_6.jpeg,25,6
valid_TCGA-44-4112-11A-01-BS1.9ed25a57-efd4-42c3-8a0f-d6d31c741fc6_6_6.jpeg,Solid_Tissue_Normal,valid,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-44-4112-11A-01-BS1.9ed25a57-efd4-42c3-8a0f-d6d31c741fc6_files/5.0/6_6.jpeg,6,6
train_TCGA-33-6738-11A-01-TS1.0b109799-1bf5-479d-a220-4d5299f1c0eb_8_10.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-33-6738-11A-01-TS1.0b109799-1bf5-479d-a220-4d5299f1c0eb_files/5.0/8_10.jpeg,8,10
valid_TCGA-50-5931-11A-01-TS1.75eecd0b-4759-4b3d-9768-10be7d38bf61_15_6.jpeg,Solid_Tissue_Normal,valid,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-50-5931-11A-01-TS1.75eecd0b-4759-4b3d-9768-10be7d38bf61_files/5.0/15_6.jpeg,15,6
train_TCGA-77-7140-11A-01-TS1.6d05ba7c-532d-4453-9a46-4d4c089196f4_5_5.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-77-7140-11A-01-TS1.6d05ba7c-532d-4453-9a46-4d4c089196f4_files/5.0/5_5.jpeg,5,5
train_TCGA-38-4631-11A-01-BS1.8777cd1a-1d4d-4d5e-b036-5fd2cb9406f8_14_6.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-38-4631-11A-01-BS1.8777cd1a-1d4d-4d5e-b036-5fd2cb9406f8_files/5.0/14_6.jpeg,14,6
train_TCGA-22-4591-11A-01-BS1.d6f5fd0c-170c-4bb9-bcad-b10191175ea4_8_8.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-22-4591-11A-01-BS1.d6f5fd0c-170c-4bb9-bcad-b10191175ea4_files/5.0/8_8.jpeg,8,8
train_TCGA-58-8391-11A-01-TS1.26566f10-f8a3-4232-ac87-9f7db7dab873_5_6.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-58-8391-11A-01-TS1.26566f10-f8a3-4232-ac87-9f7db7dab873_files/5.0/5_6.jpeg,5,6
valid_TCGA-44-4112-11A-01-BS1.9ed25a57-efd4-42c3-8a0f-d6d31c741fc6_14_5.jpeg,Solid_Tissue_Normal,valid,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-44-4112-11A-01-BS1.9ed25a57-efd4-42c3-8a0f-d6d31c741fc6_files/5.0/14_5.jpeg,14,5
train_TCGA-38-4631-11A-01-BS1.8777cd1a-1d4d-4d5e-b036-5fd2cb9406f8_9_4.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-38-4631-11A-01-BS1.8777cd1a-1d4d-4d5e-b036-5fd2cb9406f8_files/5.0/9_4.jpeg,9,4
train_TCGA-33-6738-11A-01-TS1.0b109799-1bf5-479d-a220-4d5299f1c0eb_18_1.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-33-6738-11A-01-TS1.0b109799-1bf5-479d-a220-4d5299f1c0eb_files/5.0/18_1.jpeg,18,1
train_TCGA-66-2780-11A-01-TS1.6a54b201-2123-4e7a-a806-f2e3e0605de1_20_6.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-66-2780-11A-01-TS1.6a54b201-2123-4e7a-a806-f2e3e0605de1_files/5.0/20_6.jpeg,20,6
train_TCGA-38-4631-11A-01-BS1.8777cd1a-1d4d-4d5e-b036-5fd2cb9406f8_8_4.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-38-4631-11A-01-BS1.8777cd1a-1d4d-4d5e-b036-5fd2cb9406f8_files/5.0/8_4.jpeg,8,4
valid_TCGA-44-4112-11A-01-BS1.9ed25a57-efd4-42c3-8a0f-d6d31c741fc6_13_4.jpeg,Solid_Tissue_Normal,valid,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-44-4112-11A-01-BS1.9ed25a57-efd4-42c3-8a0f-d6d31c741fc6_files/5.0/13_4.jpeg,13,4
valid_TCGA-44-4112-11A-01-BS1.9ed25a57-efd4-42c3-8a0f-d6d31c741fc6_8_2.jpeg,Solid_Tissue_Normal,valid,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-44-4112-11A-01-BS1.9ed25a57-efd4-42c3-8a0f-d6d31c741fc6_files/5.0/8_2.jpeg,8,2
train_TCGA-66-2786-11A-01-BS1.df901b2d-3c92-4ce8-bac5-8b78c5b3d91a_11_4.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-66-2786-11A-01-BS1.df901b2d-3c92-4ce8-bac5-8b78c5b3d91a_files/5.0/11_4.jpeg,11,4
train_TCGA-22-4591-11A-01-TS1.d594ecb3-1da7-48ed-922a-4082399a640a_13_1.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-22-4591-11A-01-TS1.d594ecb3-1da7-48ed-922a-4082399a640a_files/5.0/13_1.jpeg,13,1
valid_TCGA-44-4112-11A-01-BS1.9ed25a57-efd4-42c3-8a0f-d6d31c741fc6_7_21.jpeg,Solid_Tissue_Normal,valid,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-44-4112-11A-01-BS1.9ed25a57-efd4-42c3-8a0f-d6d31c741fc6_files/5.0/7_21.jpeg,7,21
train_TCGA-66-2780-11A-01-TS1.6a54b201-2123-4e7a-a806-f2e3e0605de1_3_4.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-66-2780-11A-01-TS1.6a54b201-2123-4e7a-a806-f2e3e0605de1_files/5.0/3_4.jpeg,3,4
train_TCGA-33-AASI-11A-01-TS1.08383F32-58D6-4E2B-AC9E-8C0D11DA434B_52_5.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-33-AASI-11A-01-TS1.08383F32-58D6-4E2B-AC9E-8C0D11DA434B_files/5.0/52_5.jpeg,52,5
test_TCGA-34-2600-11A-01-BS1.dd70f786-4ac1-4dfc-b66c-281e19edf374_7_9.jpeg,Solid_Tissue_Normal,test,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-34-2600-11A-01-BS1.dd70f786-4ac1-4dfc-b66c-281e19edf374_files/5.0/7_9.jpeg,7,9
train_TCGA-66-2786-11A-01-BS1.df901b2d-3c92-4ce8-bac5-8b78c5b3d91a_11_5.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-66-2786-11A-01-BS1.df901b2d-3c92-4ce8-bac5-8b78c5b3d91a_files/5.0/11_5.jpeg,11,5
train_TCGA-22-4591-11A-01-TS1.d594ecb3-1da7-48ed-922a-4082399a640a_13_6.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-22-4591-11A-01-TS1.d594ecb3-1da7-48ed-922a-4082399a640a_files/5.0/13_6.jpeg,13,6
