image_name,label,tvt,image_link,x_pos,y_pos
train_TCGA-86-7953-01A-01-BS1.12a70470-317a-4a67-a853-dc5f7e3f673c_14_18.jpeg,TCGA-LUAD,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-86-7953-01A-01-BS1.12a70470-317a-4a67-a853-dc5f7e3f673c_files/5.0/14_18.jpeg,14,18
train_TCGA-35-4123-01A-01-BS1.6c60dac2-c692-4181-aedd-4c2e81ba1277_9_6.jpeg,TCGA-LUAD,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-35-4123-01A-01-BS1.6c60dac2-c692-4181-aedd-4c2e81ba1277_files/5.0/9_6.jpeg,9,6
valid_TCGA-44-6778-01A-01-TS1.c2f70fc8-093c-4b9b-8907-4860bbea651f_7_8.jpeg,TCGA-LUAD,valid,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-44-6778-01A-01-TS1.c2f70fc8-093c-4b9b-8907-4860bbea651f_files/5.0/7_8.jpeg,7,8
train_TCGA-67-3770-01A-01-TS1.46f8b42c-77e0-4a2f-bec8-1efd30294c28_6_7.jpeg,TCGA-LUAD,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-67-3770-01A-01-TS1.46f8b42c-77e0-4a2f-bec8-1efd30294c28_files/5.0/6_7.jpeg,6,7
train_TCGA-67-3770-01A-01-TS1.46f8b42c-77e0-4a2f-bec8-1efd30294c28_12_8.jpeg,TCGA-LUAD,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-67-3770-01A-01-TS1.46f8b42c-77e0-4a2f-bec8-1efd30294c28_files/5.0/12_8.jpeg,12,8
train_TCGA-95-8494-01A-01-TS1.a615b4da-7282-485a-97f1-1994fab75e3a_6_7.jpeg,TCGA-LUAD,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-95-8494-01A-01-TS1.a615b4da-7282-485a-97f1-1994fab75e3a_files/5.0/6_7.jpeg,6,7
train_TCGA-86-7953-01A-01-BS1.12a70470-317a-4a67-a853-dc5f7e3f673c_6_9.jpeg,TCGA-LUAD,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-86-7953-01A-01-BS1.12a70470-317a-4a67-a853-dc5f7e3f673c_files/5.0/6_9.jpeg,6,9
train_TCGA-62-A46V-01A-01-TSA.D5EF7ED6-0460-47F4-B4F0-550843903CC6_27_9.jpeg,TCGA-LUAD,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-62-A46V-01A-01-TSA.D5EF7ED6-0460-47F4-B4F0-550843903CC6_files/5.0/27_9.jpeg,27,9
train_TCGA-49-6767-01A-01-BS1.cf0fa204-1f31-4935-beab-ab91204ea89f_16_1.jpeg,TCGA-LUAD,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-49-6767-01A-01-BS1.cf0fa204-1f31-4935-beab-ab91204ea89f_files/5.0/16_1.jpeg,16,1
test_TCGA-05-4417-01A-01-BS1.77504096-c1dd-4bbf-ab1a-c12fde152fc1_11_12.jpeg,TCGA-LUAD,test,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-05-4417-01A-01-BS1.77504096-c1dd-4bbf-ab1a-c12fde152fc1_files/5.0/11_12.jpeg,11,12
valid_TCGA-44-6778-01A-01-TS1.c2f70fc8-093c-4b9b-8907-4860bbea651f_9_5.jpeg,TCGA-LUAD,valid,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-44-6778-01A-01-TS1.c2f70fc8-093c-4b9b-8907-4860bbea651f_files/5.0/9_5.jpeg,9,5
train_TCGA-44-2665-01B-06-BS6.E848C4F0-289E-4B62-8464-EACA2DA5BC39_10_5.jpeg,TCGA-LUAD,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-44-2665-01B-06-BS6.E848C4F0-289E-4B62-8464-EACA2DA5BC39_files/5.0/10_5.jpeg,10,5
test_TCGA-44-2661-01A-01-TS1.72c6763d-5fd9-46a0-b7e3-a9b62076631e_4_9.jpeg,TCGA-LUAD,test,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-44-2661-01A-01-TS1.72c6763d-5fd9-46a0-b7e3-a9b62076631e_files/5.0/4_9.jpeg,4,9
test_TCGA-49-AAQV-01A-01-TSA.38E46F80-E752-45F2-990D-A1BDD6471DCF_13_11.jpeg,TCGA-LUAD,test,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-49-AAQV-01A-01-TSA.38E46F80-E752-45F2-990D-A1BDD6471DCF_files/5.0/13_11.jpeg,13,11
valid_TCGA-69-8253-01A-01-TS1.2de254ef-a6df-433b-a9b5-9d16c30fd6aa_12_8.jpeg,TCGA-LUAD,valid,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-69-8253-01A-01-TS1.2de254ef-a6df-433b-a9b5-9d16c30fd6aa_files/5.0/12_8.jpeg,12,8
train_TCGA-67-3770-01A-01-TS1.46f8b42c-77e0-4a2f-bec8-1efd30294c28_8_7.jpeg,TCGA-LUAD,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-67-3770-01A-01-TS1.46f8b42c-77e0-4a2f-bec8-1efd30294c28_files/5.0/8_7.jpeg,8,7
train_TCGA-67-6215-01A-01-TS1.ec609997-6278-4ef9-8cda-0b63ee684642_6_10.jpeg,TCGA-LUAD,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-67-6215-01A-01-TS1.ec609997-6278-4ef9-8cda-0b63ee684642_files/5.0/6_10.jpeg,6,10
valid_TCGA-69-8253-01A-01-TS1.2de254ef-a6df-433b-a9b5-9d16c30fd6aa_10_9.jpeg,TCGA-LUAD,valid,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-69-8253-01A-01-TS1.2de254ef-a6df-433b-a9b5-9d16c30fd6aa_files/5.0/10_9.jpeg,10,9
train_TCGA-86-7953-01A-01-BS1.12a70470-317a-4a67-a853-dc5f7e3f673c_10_4.jpeg,TCGA-LUAD,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-86-7953-01A-01-BS1.12a70470-317a-4a67-a853-dc5f7e3f673c_files/5.0/10_4.jpeg,10,4
test_TCGA-05-4417-01A-01-BS1.77504096-c1dd-4bbf-ab1a-c12fde152fc1_7_11.jpeg,TCGA-LUAD,test,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-05-4417-01A-01-BS1.77504096-c1dd-4bbf-ab1a-c12fde152fc1_files/5.0/7_11.jpeg,7,11
train_TCGA-62-A46V-01A-01-TSA.D5EF7ED6-0460-47F4-B4F0-550843903CC6_26_2.jpeg,TCGA-LUAD,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-62-A46V-01A-01-TSA.D5EF7ED6-0460-47F4-B4F0-550843903CC6_files/5.0/26_2.jpeg,26,2
train_TCGA-50-5045-01A-01-TS1.63b03290-324a-41fa-8120-d7c8ab34156b_27_16.jpeg,TCGA-LUAD,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-50-5045-01A-01-TS1.63b03290-324a-41fa-8120-d7c8ab34156b_files/5.0/27_16.jpeg,27,16
test_TCGA-44-2661-01A-01-TS1.72c6763d-5fd9-46a0-b7e3-a9b62076631e_7_10.jpeg,TCGA-LUAD,test,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-44-2661-01A-01-TS1.72c6763d-5fd9-46a0-b7e3-a9b62076631e_files/5.0/7_10.jpeg,7,10
valid_TCGA-69-8254-01A-01-TS1.f326ae41-40b0-4eeb-8b8d-0f8b413853b4_14_7.jpeg,TCGA-LUAD,valid,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-69-8254-01A-01-TS1.f326ae41-40b0-4eeb-8b8d-0f8b413853b4_files/5.0/14_7.jpeg,14,7
test_TCGA-55-7910-01A-01-TS1.fc84f0aa-7671-4e92-adca-4f95b1fc1015_14_6.jpeg,TCGA-LUAD,test,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-55-7910-01A-01-TS1.fc84f0aa-7671-4e92-adca-4f95b1fc1015_files/5.0/14_6.jpeg,14,6
train_TCGA-62-A46V-01A-01-TSA.D5EF7ED6-0460-47F4-B4F0-550843903CC6_28_2.jpeg,TCGA-LUAD,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-62-A46V-01A-01-TSA.D5EF7ED6-0460-47F4-B4F0-550843903CC6_files/5.0/28_2.jpeg,28,2
train_TCGA-50-5045-01A-01-TS1.63b03290-324a-41fa-8120-d7c8ab34156b_11_2.jpeg,TCGA-LUAD,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-50-5045-01A-01-TS1.63b03290-324a-41fa-8120-d7c8ab34156b_files/5.0/11_2.jpeg,11,2
train_TCGA-62-A46V-01A-01-TSA.D5EF7ED6-0460-47F4-B4F0-550843903CC6_30_8.jpeg,TCGA-LUAD,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-62-A46V-01A-01-TSA.D5EF7ED6-0460-47F4-B4F0-550843903CC6_files/5.0/30_8.jpeg,30,8
test_TCGA-05-4417-01A-01-BS1.77504096-c1dd-4bbf-ab1a-c12fde152fc1_5_7.jpeg,TCGA-LUAD,test,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-05-4417-01A-01-BS1.77504096-c1dd-4bbf-ab1a-c12fde152fc1_files/5.0/5_7.jpeg,5,7
train_TCGA-50-5045-01A-01-TS1.63b03290-324a-41fa-8120-d7c8ab34156b_10_18.jpeg,TCGA-LUAD,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-50-5045-01A-01-TS1.63b03290-324a-41fa-8120-d7c8ab34156b_files/5.0/10_18.jpeg,10,18
train_TCGA-86-7953-01A-01-BS1.12a70470-317a-4a67-a853-dc5f7e3f673c_8_15.jpeg,TCGA-LUAD,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-86-7953-01A-01-BS1.12a70470-317a-4a67-a853-dc5f7e3f673c_files/5.0/8_15.jpeg,8,15
valid_TCGA-44-6778-01A-01-TS1.c2f70fc8-093c-4b9b-8907-4860bbea651f_5_9.jpeg,TCGA-LUAD,valid,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-44-6778-01A-01-TS1.c2f70fc8-093c-4b9b-8907-4860bbea651f_files/5.0/5_9.jpeg,5,9
train_TCGA-86-7953-01A-01-BS1.12a70470-317a-4a67-a853-dc5f7e3f673c_8_7.jpeg,TCGA-LUAD,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-86-7953-01A-01-BS1.12a70470-317a-4a67-a853-dc5f7e3f673c_files/5.0/8_7.jpeg,8,7
train_TCGA-49-6767-01A-01-BS1.cf0fa204-1f31-4935-beab-ab91204ea89f_17_5.jpeg,TCGA-LUAD,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-49-6767-01A-01-BS1.cf0fa204-1f31-4935-beab-ab91204ea89f_files/5.0/17_5.jpeg,17,5
train_TCGA-50-5045-01A-01-TS1.63b03290-324a-41fa-8120-d7c8ab34156b_9_18.jpeg,TCGA-LUAD,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-50-5045-01A-01-TS1.63b03290-324a-41fa-8120-d7c8ab34156b_files/5.0/9_18.jpeg,9,18
train_TCGA-86-7953-01A-01-BS1.12a70470-317a-4a67-a853-dc5f7e3f673c_5_10.jpeg,TCGA-LUAD,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-86-7953-01A-01-BS1.12a70470-317a-4a67-a853-dc5f7e3f673c_files/5.0/5_10.jpeg,5,10
test_TCGA-44-2661-01A-01-TS1.72c6763d-5fd9-46a0-b7e3-a9b62076631e_2_8.jpeg,TCGA-LUAD,test,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-44-2661-01A-01-TS1.72c6763d-5fd9-46a0-b7e3-a9b62076631e_files/5.0/2_8.jpeg,2,8
train_TCGA-35-4123-01A-01-BS1.6c60dac2-c692-4181-aedd-4c2e81ba1277_8_8.jpeg,TCGA-LUAD,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-35-4123-01A-01-BS1.6c60dac2-c692-4181-aedd-4c2e81ba1277_files/5.0/8_8.jpeg,8,8
train_TCGA-44-2665-01B-06-BS6.E848C4F0-289E-4B62-8464-EACA2DA5BC39_6_9.jpeg,TCGA-LUAD,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-44-2665-01B-06-BS6.E848C4F0-289E-4B62-8464-EACA2DA5BC39_files/5.0/6_9.jpeg,6,9
train_TCGA-35-4123-01A-01-BS1.6c60dac2-c692-4181-aedd-4c2e81ba1277_11_7.jpeg,TCGA-LUAD,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-35-4123-01A-01-BS1.6c60dac2-c692-4181-aedd-4c2e81ba1277_files/5.0/11_7.jpeg,11,7
train_TCGA-38-4628-01A-01-BS1.e36d38b6-0744-49c3-be1b-eedd00a80d57_8_5.jpeg,TCGA-LUAD,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-38-4628-01A-01-BS1.e36d38b6-0744-49c3-be1b-eedd00a80d57_files/5.0/8_5.jpeg,8,5
train_TCGA-86-7953-01A-01-BS1.12a70470-317a-4a67-a853-dc5f7e3f673c_7_12.jpeg,TCGA-LUAD,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-86-7953-01A-01-BS1.12a70470-317a-4a67-a853-dc5f7e3f673c_files/5.0/7_12.jpeg,7,12
train_TCGA-95-8494-01A-01-TS1.a615b4da-7282-485a-97f1-1994fab75e3a_12_11.jpeg,TCGA-LUAD,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-95-8494-01A-01-TS1.a615b4da-7282-485a-97f1-1994fab75e3a_files/5.0/12_11.jpeg,12,11
train_TCGA-86-7953-01A-01-BS1.12a70470-317a-4a67-a853-dc5f7e3f673c_22_10.jpeg,TCGA-LUAD,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-86-7953-01A-01-BS1.12a70470-317a-4a67-a853-dc5f7e3f673c_files/5.0/22_10.jpeg,22,10
test_TCGA-05-4417-01A-01-BS1.77504096-c1dd-4bbf-ab1a-c12fde152fc1_16_9.jpeg,TCGA-LUAD,test,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-05-4417-01A-01-BS1.77504096-c1dd-4bbf-ab1a-c12fde152fc1_files/5.0/16_9.jpeg,16,9
valid_TCGA-44-6778-01A-01-BS1.f7b11fd2-323b-41e0-97fc-6f9151d9317c_1_1.jpeg,TCGA-LUAD,valid,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-44-6778-01A-01-BS1.f7b11fd2-323b-41e0-97fc-6f9151d9317c_files/5.0/1_1.jpeg,1,1
train_TCGA-62-A46V-01A-01-TSA.D5EF7ED6-0460-47F4-B4F0-550843903CC6_5_2.jpeg,TCGA-LUAD,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-62-A46V-01A-01-TSA.D5EF7ED6-0460-47F4-B4F0-550843903CC6_files/5.0/5_2.jpeg,5,2
train_TCGA-67-3770-01A-01-TS1.46f8b42c-77e0-4a2f-bec8-1efd30294c28_7_7.jpeg,TCGA-LUAD,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-67-3770-01A-01-TS1.46f8b42c-77e0-4a2f-bec8-1efd30294c28_files/5.0/7_7.jpeg,7,7
valid_TCGA-44-6778-01A-01-TS1.c2f70fc8-093c-4b9b-8907-4860bbea651f_10_2.jpeg,TCGA-LUAD,valid,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-44-6778-01A-01-TS1.c2f70fc8-093c-4b9b-8907-4860bbea651f_files/5.0/10_2.jpeg,10,2
valid_TCGA-67-3774-01A-01-TS1.f67c6f27-e04e-4f4e-b438-12f5ffbb578d_7_3.jpeg,TCGA-LUAD,valid,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-67-3774-01A-01-TS1.f67c6f27-e04e-4f4e-b438-12f5ffbb578d_files/5.0/7_3.jpeg,7,3
test_TCGA-44-2661-01A-01-TS1.72c6763d-5fd9-46a0-b7e3-a9b62076631e_9_6.jpeg,TCGA-LUAD,test,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-44-2661-01A-01-TS1.72c6763d-5fd9-46a0-b7e3-a9b62076631e_files/5.0/9_6.jpeg,9,6
valid_TCGA-44-6778-01A-01-TS1.c2f70fc8-093c-4b9b-8907-4860bbea651f_5_11.jpeg,TCGA-LUAD,valid,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-44-6778-01A-01-TS1.c2f70fc8-093c-4b9b-8907-4860bbea651f_files/5.0/5_11.jpeg,5,11
train_TCGA-49-6767-01A-01-BS1.cf0fa204-1f31-4935-beab-ab91204ea89f_8_6.jpeg,TCGA-LUAD,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-49-6767-01A-01-BS1.cf0fa204-1f31-4935-beab-ab91204ea89f_files/5.0/8_6.jpeg,8,6
train_TCGA-86-7953-01A-01-BS1.12a70470-317a-4a67-a853-dc5f7e3f673c_20_6.jpeg,TCGA-LUAD,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-86-7953-01A-01-BS1.12a70470-317a-4a67-a853-dc5f7e3f673c_files/5.0/20_6.jpeg,20,6
valid_TCGA-44-6778-01A-01-TS1.c2f70fc8-093c-4b9b-8907-4860bbea651f_7_4.jpeg,TCGA-LUAD,valid,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-44-6778-01A-01-TS1.c2f70fc8-093c-4b9b-8907-4860bbea651f_files/5.0/7_4.jpeg,7,4
train_TCGA-35-4123-01A-01-BS1.6c60dac2-c692-4181-aedd-4c2e81ba1277_11_10.jpeg,TCGA-LUAD,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-35-4123-01A-01-BS1.6c60dac2-c692-4181-aedd-4c2e81ba1277_files/5.0/11_10.jpeg,11,10
train_TCGA-49-6767-01A-01-BS1.cf0fa204-1f31-4935-beab-ab91204ea89f_4_4.jpeg,TCGA-LUAD,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-49-6767-01A-01-BS1.cf0fa204-1f31-4935-beab-ab91204ea89f_files/5.0/4_4.jpeg,4,4
train_TCGA-86-7953-01A-01-BS1.12a70470-317a-4a67-a853-dc5f7e3f673c_8_14.jpeg,TCGA-LUAD,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-86-7953-01A-01-BS1.12a70470-317a-4a67-a853-dc5f7e3f673c_files/5.0/8_14.jpeg,8,14
valid_TCGA-44-6778-01A-01-TS1.c2f70fc8-093c-4b9b-8907-4860bbea651f_7_5.jpeg,TCGA-LUAD,valid,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-44-6778-01A-01-TS1.c2f70fc8-093c-4b9b-8907-4860bbea651f_files/5.0/7_5.jpeg,7,5
valid_TCGA-44-6778-01A-01-TS1.c2f70fc8-093c-4b9b-8907-4860bbea651f_5_6.jpeg,TCGA-LUAD,valid,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-44-6778-01A-01-TS1.c2f70fc8-093c-4b9b-8907-4860bbea651f_files/5.0/5_6.jpeg,5,6
valid_TCGA-44-6778-01A-01-BS1.f7b11fd2-323b-41e0-97fc-6f9151d9317c_1_4.jpeg,TCGA-LUAD,valid,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-44-6778-01A-01-BS1.f7b11fd2-323b-41e0-97fc-6f9151d9317c_files/5.0/1_4.jpeg,1,4
train_TCGA-38-4628-01A-01-BS1.e36d38b6-0744-49c3-be1b-eedd00a80d57_7_3.jpeg,TCGA-LUAD,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-38-4628-01A-01-BS1.e36d38b6-0744-49c3-be1b-eedd00a80d57_files/5.0/7_3.jpeg,7,3
test_TCGA-44-2661-01A-01-TS1.72c6763d-5fd9-46a0-b7e3-a9b62076631e_15_9.jpeg,TCGA-LUAD,test,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-44-2661-01A-01-TS1.72c6763d-5fd9-46a0-b7e3-a9b62076631e_files/5.0/15_9.jpeg,15,9
train_TCGA-55-8207-01A-01-TS1.b6de6598-c308-4a7c-bc01-9bbb75e9b702_6_5.jpeg,TCGA-LUAD,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-55-8207-01A-01-TS1.b6de6598-c308-4a7c-bc01-9bbb75e9b702_files/5.0/6_5.jpeg,6,5
valid_TCGA-67-3774-01A-01-TS1.f67c6f27-e04e-4f4e-b438-12f5ffbb578d_5_3.jpeg,TCGA-LUAD,valid,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-67-3774-01A-01-TS1.f67c6f27-e04e-4f4e-b438-12f5ffbb578d_files/5.0/5_3.jpeg,5,3
test_TCGA-44-2661-01A-01-TS1.72c6763d-5fd9-46a0-b7e3-a9b62076631e_6_4.jpeg,TCGA-LUAD,test,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-44-2661-01A-01-TS1.72c6763d-5fd9-46a0-b7e3-a9b62076631e_files/5.0/6_4.jpeg,6,4
train_TCGA-86-7953-01A-01-BS1.12a70470-317a-4a67-a853-dc5f7e3f673c_9_15.jpeg,TCGA-LUAD,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-86-7953-01A-01-BS1.12a70470-317a-4a67-a853-dc5f7e3f673c_files/5.0/9_15.jpeg,9,15
train_TCGA-86-7953-01A-01-BS1.12a70470-317a-4a67-a853-dc5f7e3f673c_7_6.jpeg,TCGA-LUAD,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-86-7953-01A-01-BS1.12a70470-317a-4a67-a853-dc5f7e3f673c_files/5.0/7_6.jpeg,7,6
valid_TCGA-44-6778-01A-01-TS1.c2f70fc8-093c-4b9b-8907-4860bbea651f_10_5.jpeg,TCGA-LUAD,valid,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-44-6778-01A-01-TS1.c2f70fc8-093c-4b9b-8907-4860bbea651f_files/5.0/10_5.jpeg,10,5
train_TCGA-62-A46V-01A-01-TSA.D5EF7ED6-0460-47F4-B4F0-550843903CC6_3_3.jpeg,TCGA-LUAD,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-62-A46V-01A-01-TSA.D5EF7ED6-0460-47F4-B4F0-550843903CC6_files/5.0/3_3.jpeg,3,3
train_TCGA-67-6215-01A-01-TS1.ec609997-6278-4ef9-8cda-0b63ee684642_5_5.jpeg,TCGA-LUAD,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-67-6215-01A-01-TS1.ec609997-6278-4ef9-8cda-0b63ee684642_files/5.0/5_5.jpeg,5,5
train_TCGA-50-5045-01A-01-TS1.63b03290-324a-41fa-8120-d7c8ab34156b_10_20.jpeg,TCGA-LUAD,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-50-5045-01A-01-TS1.63b03290-324a-41fa-8120-d7c8ab34156b_files/5.0/10_20.jpeg,10,20
valid_TCGA-44-6778-01A-01-TS1.c2f70fc8-093c-4b9b-8907-4860bbea651f_9_2.jpeg,TCGA-LUAD,valid,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-44-6778-01A-01-TS1.c2f70fc8-093c-4b9b-8907-4860bbea651f_files/5.0/9_2.jpeg,9,2
valid_TCGA-67-3774-01A-01-TS1.f67c6f27-e04e-4f4e-b438-12f5ffbb578d_3_6.jpeg,TCGA-LUAD,valid,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-67-3774-01A-01-TS1.f67c6f27-e04e-4f4e-b438-12f5ffbb578d_files/5.0/3_6.jpeg,3,6
test_TCGA-44-2661-01A-01-TS1.72c6763d-5fd9-46a0-b7e3-a9b62076631e_11_12.jpeg,TCGA-LUAD,test,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-44-2661-01A-01-TS1.72c6763d-5fd9-46a0-b7e3-a9b62076631e_files/5.0/11_12.jpeg,11,12
train_TCGA-62-A46V-01A-01-TSA.D5EF7ED6-0460-47F4-B4F0-550843903CC6_5_7.jpeg,TCGA-LUAD,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-62-A46V-01A-01-TSA.D5EF7ED6-0460-47F4-B4F0-550843903CC6_files/5.0/5_7.jpeg,5,7
test_TCGA-55-7910-01A-01-TS1.fc84f0aa-7671-4e92-adca-4f95b1fc1015_9_6.jpeg,TCGA-LUAD,test,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-55-7910-01A-01-TS1.fc84f0aa-7671-4e92-adca-4f95b1fc1015_files/5.0/9_6.jpeg,9,6
train_TCGA-05-4403-01A-01-BS1.f732ca27-f2a5-4183-a35a-6f6fd3cc8392_16_12.jpeg,TCGA-LUAD,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-05-4403-01A-01-BS1.f732ca27-f2a5-4183-a35a-6f6fd3cc8392_files/5.0/16_12.jpeg,16,12
train_TCGA-50-5045-01A-01-TS1.63b03290-324a-41fa-8120-d7c8ab34156b_20_6.jpeg,TCGA-LUAD,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-50-5045-01A-01-TS1.63b03290-324a-41fa-8120-d7c8ab34156b_files/5.0/20_6.jpeg,20,6
train_TCGA-67-3770-01A-01-TS1.46f8b42c-77e0-4a2f-bec8-1efd30294c28_4_3.jpeg,TCGA-LUAD,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-67-3770-01A-01-TS1.46f8b42c-77e0-4a2f-bec8-1efd30294c28_files/5.0/4_3.jpeg,4,3
