image_name,label,tvt,image_link,x_pos,y_pos
train_TCGA-37-4129-01A-01-BS1.31854485-64d5-40a6-9fb3-74e48bbe44f5_3_6.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-37-4129-01A-01-BS1.31854485-64d5-40a6-9fb3-74e48bbe44f5_files/5.0/3_6.jpeg,3,6
train_TCGA-21-1080-01A-01-BS1.07776f13-668c-44a8-ad9e-1d967efc1c76_6_20.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-21-1080-01A-01-BS1.07776f13-668c-44a8-ad9e-1d967efc1c76_files/5.0/6_20.jpeg,6,20
test_TCGA-22-5471-01A-01-TS1.f9d42f8b-2c59-4811-97d9-8e05f2128a00_6_13.jpeg,TCGA-LUSC,test,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-22-5471-01A-01-TS1.f9d42f8b-2c59-4811-97d9-8e05f2128a00_files/5.0/6_13.jpeg,6,13
test_TCGA-39-5031-01A-01-BS1.ffef9df6-4ddc-4aef-b84b-8db49cbc5fff_11_17.jpeg,TCGA-LUSC,test,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-39-5031-01A-01-BS1.ffef9df6-4ddc-4aef-b84b-8db49cbc5fff_files/5.0/11_17.jpeg,11,17
valid_TCGA-21-5786-01A-01-TS1.7de2df75-55ce-417a-823e-cf273923239f_8_14.jpeg,TCGA-LUSC,valid,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-21-5786-01A-01-TS1.7de2df75-55ce-417a-823e-cf273923239f_files/5.0/8_14.jpeg,8,14
valid_TCGA-66-2800-01A-01-TS1.18e98576-19e7-407c-9fdf-cc6491b8062a_7_6.jpeg,TCGA-LUSC,valid,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-66-2800-01A-01-TS1.18e98576-19e7-407c-9fdf-cc6491b8062a_files/5.0/7_6.jpeg,7,6
train_TCGA-85-A5B5-01A-02-TSB.0EA8B0D0-478D-4601-AE47-1525A3B4A5AF_15_2.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-85-A5B5-01A-02-TSB.0EA8B0D0-478D-4601-AE47-1525A3B4A5AF_files/5.0/15_2.jpeg,15,2
train_TCGA-21-1080-01A-01-BS1.07776f13-668c-44a8-ad9e-1d967efc1c76_17_17.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-21-1080-01A-01-BS1.07776f13-668c-44a8-ad9e-1d967efc1c76_files/5.0/17_17.jpeg,17,17
train_TCGA-58-8392-01A-01-TS1.c95a52fa-d9db-401a-b8af-b42b894941e2_7_2.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-58-8392-01A-01-TS1.c95a52fa-d9db-401a-b8af-b42b894941e2_files/5.0/7_2.jpeg,7,2
valid_TCGA-21-5786-01A-01-TS1.7de2df75-55ce-417a-823e-cf273923239f_9_11.jpeg,TCGA-LUSC,valid,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-21-5786-01A-01-TS1.7de2df75-55ce-417a-823e-cf273923239f_files/5.0/9_11.jpeg,9,11
train_TCGA-21-1080-01A-01-BS1.07776f13-668c-44a8-ad9e-1d967efc1c76_12_8.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-21-1080-01A-01-BS1.07776f13-668c-44a8-ad9e-1d967efc1c76_files/5.0/12_8.jpeg,12,8
train_TCGA-34-2600-01A-01-BS1.a007bab7-1839-4d6d-ad14-5bc1d5e3b86d_4_4.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-34-2600-01A-01-BS1.a007bab7-1839-4d6d-ad14-5bc1d5e3b86d_files/5.0/4_4.jpeg,4,4
valid_TCGA-22-1012-01A-01-TS1.00053cac-2fef-4839-866f-25e15e61f568_8_8.jpeg,TCGA-LUSC,valid,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-22-1012-01A-01-TS1.00053cac-2fef-4839-866f-25e15e61f568_files/5.0/8_8.jpeg,8,8
train_TCGA-58-8392-01A-01-TS1.c95a52fa-d9db-401a-b8af-b42b894941e2_6_7.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-58-8392-01A-01-TS1.c95a52fa-d9db-401a-b8af-b42b894941e2_files/5.0/6_7.jpeg,6,7
train_TCGA-66-2782-01A-01-BS1.8b1e40cf-3f84-4aa2-9f92-70f79807cc4c_20_12.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-66-2782-01A-01-BS1.8b1e40cf-3f84-4aa2-9f92-70f79807cc4c_files/5.0/20_12.jpeg,20,12
train_TCGA-66-2782-01A-01-BS1.8b1e40cf-3f84-4aa2-9f92-70f79807cc4c_15_15.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-66-2782-01A-01-BS1.8b1e40cf-3f84-4aa2-9f92-70f79807cc4c_files/5.0/15_15.jpeg,15,15
train_TCGA-43-6143-01A-01-TS1.6716067a-f179-46cf-8d38-7f7cd8b25d5d_5_5.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-43-6143-01A-01-TS1.6716067a-f179-46cf-8d38-7f7cd8b25d5d_files/5.0/5_5.jpeg,5,5
train_TCGA-21-1071-01A-01-BS1.2a817266-2808-4557-8f7f-0d2c79ffed0d_6_13.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-21-1071-01A-01-BS1.2a817266-2808-4557-8f7f-0d2c79ffed0d_files/5.0/6_13.jpeg,6,13
train_TCGA-37-4129-01A-01-BS1.31854485-64d5-40a6-9fb3-74e48bbe44f5_16_4.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-37-4129-01A-01-BS1.31854485-64d5-40a6-9fb3-74e48bbe44f5_files/5.0/16_4.jpeg,16,4
train_TCGA-21-1076-01A-02-BS2.c8953346-e558-46f7-aeef-792a4d2b448f_2_9.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-21-1076-01A-02-BS2.c8953346-e558-46f7-aeef-792a4d2b448f_files/5.0/2_9.jpeg,2,9
train_TCGA-77-7141-01A-01-BS1.7297984f-7c3d-469f-96b9-d68adb62eeb9_7_3.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-77-7141-01A-01-BS1.7297984f-7c3d-469f-96b9-d68adb62eeb9_files/5.0/7_3.jpeg,7,3
train_TCGA-22-5492-01A-01-TS1.f2bc3dc5-17aa-4841-b99c-ade0c1c44bad_14_17.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-22-5492-01A-01-TS1.f2bc3dc5-17aa-4841-b99c-ade0c1c44bad_files/5.0/14_17.jpeg,14,17
train_TCGA-37-4129-01A-01-BS1.31854485-64d5-40a6-9fb3-74e48bbe44f5_10_3.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-37-4129-01A-01-BS1.31854485-64d5-40a6-9fb3-74e48bbe44f5_files/5.0/10_3.jpeg,10,3
train_TCGA-66-2782-01A-01-BS1.8b1e40cf-3f84-4aa2-9f92-70f79807cc4c_17_10.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-66-2782-01A-01-BS1.8b1e40cf-3f84-4aa2-9f92-70f79807cc4c_files/5.0/17_10.jpeg,17,10
train_TCGA-85-A5B5-01A-02-TSB.0EA8B0D0-478D-4601-AE47-1525A3B4A5AF_12_3.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-85-A5B5-01A-02-TSB.0EA8B0D0-478D-4601-AE47-1525A3B4A5AF_files/5.0/12_3.jpeg,12,3
train_TCGA-21-1080-01A-01-BS1.07776f13-668c-44a8-ad9e-1d967efc1c76_18_17.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-21-1080-01A-01-BS1.07776f13-668c-44a8-ad9e-1d967efc1c76_files/5.0/18_17.jpeg,18,17
train_TCGA-21-1080-01A-01-BS1.07776f13-668c-44a8-ad9e-1d967efc1c76_12_19.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-21-1080-01A-01-BS1.07776f13-668c-44a8-ad9e-1d967efc1c76_files/5.0/12_19.jpeg,12,19
test_TCGA-39-5031-01A-01-BS1.ffef9df6-4ddc-4aef-b84b-8db49cbc5fff_21_8.jpeg,TCGA-LUSC,test,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-39-5031-01A-01-BS1.ffef9df6-4ddc-4aef-b84b-8db49cbc5fff_files/5.0/21_8.jpeg,21,8
train_TCGA-39-5036-01A-01-BS1.22442ecc-912e-4a4b-99f0-717b905b74eb_6_13.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-39-5036-01A-01-BS1.22442ecc-912e-4a4b-99f0-717b905b74eb_files/5.0/6_13.jpeg,6,13
train_TCGA-21-1080-01A-01-BS1.07776f13-668c-44a8-ad9e-1d967efc1c76_5_6.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-21-1080-01A-01-BS1.07776f13-668c-44a8-ad9e-1d967efc1c76_files/5.0/5_6.jpeg,5,6
test_TCGA-39-5031-01A-01-BS1.ffef9df6-4ddc-4aef-b84b-8db49cbc5fff_21_10.jpeg,TCGA-LUSC,test,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-39-5031-01A-01-BS1.ffef9df6-4ddc-4aef-b84b-8db49cbc5fff_files/5.0/21_10.jpeg,21,10
train_TCGA-22-5492-01A-01-TS1.f2bc3dc5-17aa-4841-b99c-ade0c1c44bad_1_15.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-22-5492-01A-01-TS1.f2bc3dc5-17aa-4841-b99c-ade0c1c44bad_files/5.0/1_15.jpeg,1,15
train_TCGA-58-8392-01A-01-TS1.c95a52fa-d9db-401a-b8af-b42b894941e2_5_3.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-58-8392-01A-01-TS1.c95a52fa-d9db-401a-b8af-b42b894941e2_files/5.0/5_3.jpeg,5,3
train_TCGA-66-2782-01A-01-BS1.8b1e40cf-3f84-4aa2-9f92-70f79807cc4c_17_15.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-66-2782-01A-01-BS1.8b1e40cf-3f84-4aa2-9f92-70f79807cc4c_files/5.0/17_15.jpeg,17,15
test_TCGA-22-5471-01A-01-TS1.f9d42f8b-2c59-4811-97d9-8e05f2128a00_7_5.jpeg,TCGA-LUSC,test,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-22-5471-01A-01-TS1.f9d42f8b-2c59-4811-97d9-8e05f2128a00_files/5.0/7_5.jpeg,7,5
train_TCGA-77-7141-01A-01-BS1.7297984f-7c3d-469f-96b9-d68adb62eeb9_2_8.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-77-7141-01A-01-BS1.7297984f-7c3d-469f-96b9-d68adb62eeb9_files/5.0/2_8.jpeg,2,8
train_TCGA-66-2770-01A-01-BS1.a10196d2-7a81-4e1e-a9a7-62d123c30875_13_14.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-66-2770-01A-01-BS1.a10196d2-7a81-4e1e-a9a7-62d123c30875_files/5.0/13_14.jpeg,13,14
valid_TCGA-66-2744-01A-01-TS1.a9bd6cc3-2d45-4bf5-808b-5616fa988855_7_7.jpeg,TCGA-LUSC,valid,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-66-2744-01A-01-TS1.a9bd6cc3-2d45-4bf5-808b-5616fa988855_files/5.0/7_7.jpeg,7,7
train_TCGA-22-5492-01A-01-TS1.f2bc3dc5-17aa-4841-b99c-ade0c1c44bad_8_18.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-22-5492-01A-01-TS1.f2bc3dc5-17aa-4841-b99c-ade0c1c44bad_files/5.0/8_18.jpeg,8,18
train_TCGA-21-1080-01A-01-BS1.07776f13-668c-44a8-ad9e-1d967efc1c76_6_13.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-21-1080-01A-01-BS1.07776f13-668c-44a8-ad9e-1d967efc1c76_files/5.0/6_13.jpeg,6,13
test_TCGA-39-5031-01A-01-BS1.ffef9df6-4ddc-4aef-b84b-8db49cbc5fff_12_15.jpeg,TCGA-LUSC,test,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-39-5031-01A-01-BS1.ffef9df6-4ddc-4aef-b84b-8db49cbc5fff_files/5.0/12_15.jpeg,12,15
test_TCGA-22-5471-01A-01-TS1.f9d42f8b-2c59-4811-97d9-8e05f2128a00_12_6.jpeg,TCGA-LUSC,test,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-22-5471-01A-01-TS1.f9d42f8b-2c59-4811-97d9-8e05f2128a00_files/5.0/12_6.jpeg,12,6
train_TCGA-37-4129-01A-01-BS1.31854485-64d5-40a6-9fb3-74e48bbe44f5_8_6.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-37-4129-01A-01-BS1.31854485-64d5-40a6-9fb3-74e48bbe44f5_files/5.0/8_6.jpeg,8,6
train_TCGA-66-2782-01A-01-BS1.8b1e40cf-3f84-4aa2-9f92-70f79807cc4c_2_11.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-66-2782-01A-01-BS1.8b1e40cf-3f84-4aa2-9f92-70f79807cc4c_files/5.0/2_11.jpeg,2,11
valid_TCGA-22-1012-01A-01-TS1.00053cac-2fef-4839-866f-25e15e61f568_5_13.jpeg,TCGA-LUSC,valid,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-22-1012-01A-01-TS1.00053cac-2fef-4839-866f-25e15e61f568_files/5.0/5_13.jpeg,5,13
train_TCGA-37-4129-01A-01-BS1.31854485-64d5-40a6-9fb3-74e48bbe44f5_14_6.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-37-4129-01A-01-BS1.31854485-64d5-40a6-9fb3-74e48bbe44f5_files/5.0/14_6.jpeg,14,6
train_TCGA-66-2782-01A-01-BS1.8b1e40cf-3f84-4aa2-9f92-70f79807cc4c_5_8.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-66-2782-01A-01-BS1.8b1e40cf-3f84-4aa2-9f92-70f79807cc4c_files/5.0/5_8.jpeg,5,8
train_TCGA-22-5492-01A-01-TS1.f2bc3dc5-17aa-4841-b99c-ade0c1c44bad_2_6.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-22-5492-01A-01-TS1.f2bc3dc5-17aa-4841-b99c-ade0c1c44bad_files/5.0/2_6.jpeg,2,6
train_TCGA-85-A5B5-01A-02-TSB.0EA8B0D0-478D-4601-AE47-1525A3B4A5AF_6_2.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-85-A5B5-01A-02-TSB.0EA8B0D0-478D-4601-AE47-1525A3B4A5AF_files/5.0/6_2.jpeg,6,2
train_TCGA-22-5492-01A-01-TS1.f2bc3dc5-17aa-4841-b99c-ade0c1c44bad_10_16.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-22-5492-01A-01-TS1.f2bc3dc5-17aa-4841-b99c-ade0c1c44bad_files/5.0/10_16.jpeg,10,16
train_TCGA-39-5036-01A-01-BS1.22442ecc-912e-4a4b-99f0-717b905b74eb_6_18.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-39-5036-01A-01-BS1.22442ecc-912e-4a4b-99f0-717b905b74eb_files/5.0/6_18.jpeg,6,18
train_TCGA-77-7141-01A-01-BS1.7297984f-7c3d-469f-96b9-d68adb62eeb9_4_4.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-77-7141-01A-01-BS1.7297984f-7c3d-469f-96b9-d68adb62eeb9_files/5.0/4_4.jpeg,4,4
train_TCGA-21-1080-01A-01-BS1.07776f13-668c-44a8-ad9e-1d967efc1c76_12_23.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-21-1080-01A-01-BS1.07776f13-668c-44a8-ad9e-1d967efc1c76_files/5.0/12_23.jpeg,12,23
train_TCGA-37-4129-01A-01-BS1.31854485-64d5-40a6-9fb3-74e48bbe44f5_7_5.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-37-4129-01A-01-BS1.31854485-64d5-40a6-9fb3-74e48bbe44f5_files/5.0/7_5.jpeg,7,5
valid_TCGA-21-5786-01A-01-TS1.7de2df75-55ce-417a-823e-cf273923239f_12_8.jpeg,TCGA-LUSC,valid,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-21-5786-01A-01-TS1.7de2df75-55ce-417a-823e-cf273923239f_files/5.0/12_8.jpeg,12,8
train_TCGA-39-5036-01A-01-BS1.22442ecc-912e-4a4b-99f0-717b905b74eb_13_12.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-39-5036-01A-01-BS1.22442ecc-912e-4a4b-99f0-717b905b74eb_files/5.0/13_12.jpeg,13,12
train_TCGA-63-A5MW-01A-01-TS1.542EB7C6-3001-4376-8F1A-A07FB457E252_3_7.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-63-A5MW-01A-01-TS1.542EB7C6-3001-4376-8F1A-A07FB457E252_files/5.0/3_7.jpeg,3,7
train_TCGA-21-1080-01A-01-BS1.07776f13-668c-44a8-ad9e-1d967efc1c76_8_9.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-21-1080-01A-01-BS1.07776f13-668c-44a8-ad9e-1d967efc1c76_files/5.0/8_9.jpeg,8,9
train_TCGA-21-1080-01A-01-BS1.07776f13-668c-44a8-ad9e-1d967efc1c76_7_21.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-21-1080-01A-01-BS1.07776f13-668c-44a8-ad9e-1d967efc1c76_files/5.0/7_21.jpeg,7,21
test_TCGA-22-5471-01A-01-TS1.f9d42f8b-2c59-4811-97d9-8e05f2128a00_5_8.jpeg,TCGA-LUSC,test,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-22-5471-01A-01-TS1.f9d42f8b-2c59-4811-97d9-8e05f2128a00_files/5.0/5_8.jpeg,5,8
train_TCGA-66-2782-01A-01-BS1.8b1e40cf-3f84-4aa2-9f92-70f79807cc4c_18_20.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-66-2782-01A-01-BS1.8b1e40cf-3f84-4aa2-9f92-70f79807cc4c_files/5.0/18_20.jpeg,18,20
valid_TCGA-21-5786-01A-01-TS1.7de2df75-55ce-417a-823e-cf273923239f_11_10.jpeg,TCGA-LUSC,valid,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-21-5786-01A-01-TS1.7de2df75-55ce-417a-823e-cf273923239f_files/5.0/11_10.jpeg,11,10
train_TCGA-66-2782-01A-01-BS1.8b1e40cf-3f84-4aa2-9f92-70f79807cc4c_23_13.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-66-2782-01A-01-BS1.8b1e40cf-3f84-4aa2-9f92-70f79807cc4c_files/5.0/23_13.jpeg,23,13
test_TCGA-22-5471-01A-01-TS1.f9d42f8b-2c59-4811-97d9-8e05f2128a00_12_4.jpeg,TCGA-LUSC,test,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-22-5471-01A-01-TS1.f9d42f8b-2c59-4811-97d9-8e05f2128a00_files/5.0/12_4.jpeg,12,4
test_TCGA-39-5031-01A-01-BS1.ffef9df6-4ddc-4aef-b84b-8db49cbc5fff_9_21.jpeg,TCGA-LUSC,test,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-39-5031-01A-01-BS1.ffef9df6-4ddc-4aef-b84b-8db49cbc5fff_files/5.0/9_21.jpeg,9,21
train_TCGA-21-1080-01A-01-BS1.07776f13-668c-44a8-ad9e-1d967efc1c76_8_17.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-21-1080-01A-01-BS1.07776f13-668c-44a8-ad9e-1d967efc1c76_files/5.0/8_17.jpeg,8,17
train_TCGA-66-2782-01A-01-BS1.8b1e40cf-3f84-4aa2-9f92-70f79807cc4c_29_24.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-66-2782-01A-01-BS1.8b1e40cf-3f84-4aa2-9f92-70f79807cc4c_files/5.0/29_24.jpeg,29,24
train_TCGA-66-2782-01A-01-BS1.8b1e40cf-3f84-4aa2-9f92-70f79807cc4c_12_6.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-66-2782-01A-01-BS1.8b1e40cf-3f84-4aa2-9f92-70f79807cc4c_files/5.0/12_6.jpeg,12,6
train_TCGA-21-1080-01A-01-BS1.07776f13-668c-44a8-ad9e-1d967efc1c76_5_2.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-21-1080-01A-01-BS1.07776f13-668c-44a8-ad9e-1d967efc1c76_files/5.0/5_2.jpeg,5,2
train_TCGA-21-1080-01A-01-BS1.07776f13-668c-44a8-ad9e-1d967efc1c76_14_19.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-21-1080-01A-01-BS1.07776f13-668c-44a8-ad9e-1d967efc1c76_files/5.0/14_19.jpeg,14,19
train_TCGA-66-2782-01A-01-BS1.8b1e40cf-3f84-4aa2-9f92-70f79807cc4c_8_16.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-66-2782-01A-01-BS1.8b1e40cf-3f84-4aa2-9f92-70f79807cc4c_files/5.0/8_16.jpeg,8,16
train_TCGA-66-2782-01A-01-BS1.8b1e40cf-3f84-4aa2-9f92-70f79807cc4c_28_17.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-66-2782-01A-01-BS1.8b1e40cf-3f84-4aa2-9f92-70f79807cc4c_files/5.0/28_17.jpeg,28,17
test_TCGA-22-5471-01A-01-TS1.f9d42f8b-2c59-4811-97d9-8e05f2128a00_7_12.jpeg,TCGA-LUSC,test,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-22-5471-01A-01-TS1.f9d42f8b-2c59-4811-97d9-8e05f2128a00_files/5.0/7_12.jpeg,7,12
train_TCGA-85-A5B5-01A-02-TSB.0EA8B0D0-478D-4601-AE47-1525A3B4A5AF_41_8.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-85-A5B5-01A-02-TSB.0EA8B0D0-478D-4601-AE47-1525A3B4A5AF_files/5.0/41_8.jpeg,41,8
test_TCGA-66-2771-01A-01-TS1.a710a252-6bed-483d-9cab-2d4a142f9d88_4_9.jpeg,TCGA-LUSC,test,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-66-2771-01A-01-TS1.a710a252-6bed-483d-9cab-2d4a142f9d88_files/5.0/4_9.jpeg,4,9
train_TCGA-37-4129-01A-01-BS1.31854485-64d5-40a6-9fb3-74e48bbe44f5_9_15.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-37-4129-01A-01-BS1.31854485-64d5-40a6-9fb3-74e48bbe44f5_files/5.0/9_15.jpeg,9,15
train_TCGA-85-A5B5-01A-02-TSB.0EA8B0D0-478D-4601-AE47-1525A3B4A5AF_15_4.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-85-A5B5-01A-02-TSB.0EA8B0D0-478D-4601-AE47-1525A3B4A5AF_files/5.0/15_4.jpeg,15,4
train_TCGA-63-A5MN-01A-02-TS2.F4F8AAF4-85AC-438D-969D-0AAECAD81F8E_10_5.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-63-A5MN-01A-02-TS2.F4F8AAF4-85AC-438D-969D-0AAECAD81F8E_files/5.0/10_5.jpeg,10,5
test_TCGA-22-5471-01A-01-TS1.f9d42f8b-2c59-4811-97d9-8e05f2128a00_8_5.jpeg,TCGA-LUSC,test,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-22-5471-01A-01-TS1.f9d42f8b-2c59-4811-97d9-8e05f2128a00_files/5.0/8_5.jpeg,8,5
train_TCGA-66-2782-01A-01-BS1.8b1e40cf-3f84-4aa2-9f92-70f79807cc4c_29_22.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-66-2782-01A-01-BS1.8b1e40cf-3f84-4aa2-9f92-70f79807cc4c_files/5.0/29_22.jpeg,29,22
train_TCGA-77-7141-01A-01-BS1.7297984f-7c3d-469f-96b9-d68adb62eeb9_7_5.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-77-7141-01A-01-BS1.7297984f-7c3d-469f-96b9-d68adb62eeb9_files/5.0/7_5.jpeg,7,5
